"Date","Price","Open","High","Low","Vol.","Change %"
"Apr 06, 2016","419.90","418.35","420.60","414.50","38.47M","0.57%"
"Apr 05, 2016","417.50","425.00","425.50","415.75","41.00M","-3.06%"
"Apr 04, 2016","430.70","431.55","433.70","428.50","23.02M","-0.30%"
"Apr 01, 2016","432.00","431.20","433.10","427.50","33.00M","-0.44%"
"Mar 31, 2016","433.90","437.30","437.35","431.65","36.24M","-0.72%"
"Mar 30, 2016","437.05","435.75","440.90","435.30","36.79M","1.05%"
"Mar 29, 2016","432.50","436.85","440.75","429.70","32.79M","-1.32%"
"Mar 24, 2016","438.30","444.00","444.95","437.55","31.82M","-2.19%"
"Mar 23, 2016","448.10","449.26","450.95","444.45","26.57M","0.04%"
"Mar 22, 2016","447.90","447.70","450.15","443.15","38.89M","-0.24%"
"Mar 21, 2016","449.00","451.55","453.85","447.25","25.86M","0.04%"
"Mar 18, 2016","448.80","445.40","453.60","445.40","51.43M","-0.09%"
"Mar 17, 2016","449.20","457.80","458.55","442.55","37.49M","-1.75%"
"Mar 16, 2016","457.20","455.00","459.20","451.90","26.78M","0.94%"
"Mar 15, 2016","452.95","451.10","454.05","449.05","26.25M","0.09%"
"Mar 14, 2016","452.55","454.40","456.80","448.96","26.31M","0.27%"
"Mar 11, 2016","451.35","454.10","455.90","448.92","43.06M","1.31%"
"Mar 10, 2016","445.50","453.70","462.90","445.46","47.08M","-1.05%"
"Mar 09, 2016","450.25","452.10","470.25","449.65","34.39M","0.32%"
"Mar 08, 2016","448.80","447.60","456.00","443.69","30.10M","-0.34%"
"Mar 07, 2016","450.35","449.60","453.20","443.40","36.66M","-0.71%"
"Mar 04, 2016","453.55","454.15","456.45","450.40","44.30M","0.68%"
"Mar 03, 2016","450.50","455.00","460.65","450.50","39.26M","-4.47%"
"Mar 02, 2016","471.60","466.85","476.85","466.18","38.04M","2.31%"
"Mar 01, 2016","460.95","461.50","463.30","455.60","32.40M","0.28%"
"Feb 29, 2016","459.65","460.00","462.20","451.05","37.37M","-1.65%"
"Feb 26, 2016","467.35","453.90","467.95","452.45","28.73M","4.13%"
"Feb 25, 2016","448.80","440.00","451.30","439.85","33.62M","3.46%"
"Feb 24, 2016","433.80","445.50","447.00","431.10","42.47M","-1.70%"
"Feb 23, 2016","441.30","446.60","454.10","440.15","31.94M","-1.03%"
"Feb 22, 2016","445.90","440.00","448.80","425.50","52.72M","-0.88%"
"Feb 19, 2016","449.85","449.25","455.90","444.70","22.37M","0.22%"
"Feb 18, 2016","448.85","458.50","459.25","446.75","25.18M","-1.77%"
"Feb 17, 2016","456.95","448.05","457.90","446.00","30.99M","1.95%"
"Feb 16, 2016","448.20","449.00","449.00","435.70","27.54M","0.40%"
"Feb 15, 2016","446.40","445.60","448.75","442.45","24.31M","1.36%"
